time,throughput
3.415,160800.0,2.054,107200.0,1.168,428800.0,1.249,160800.0,1.744,107200.0,2.801,107200.0,5.789,107200.0,1.509,107200.0,1.468,107200.0,12.121,53600.0,1.179,321600.0,1.709,107200.0,1.314,160800.0,10.16,53600.0,10.618,107200.0,1.637,160800.0
3.418,214400.0,2.065,53600.0,1.169,428800.0,1.253,160800.0,1.748,160800.0,2.807,107200.0,5.795,107200.0,1.515,107200.0,1.474,107200.0,12.133,53600.0,1.181,321600.0,1.715,107200.0,1.319,160800.0,10.165,107200.0,10.621,160800.0,1.642,160800.0
3.42,214400.0,2.078,53600.0,1.171,428800.0,1.257,160800.0,1.778,53600.0,2.836,53600.0,5.8,107200.0,1.521,107200.0,1.48,107200.0,12.151,53600.0,1.183,321600.0,1.721,107200.0,1.323,160800.0,10.377,53600.0,10.649,53600.0,1.652,107200.0
3.423,214400.0,2.09,53600.0,1.172,428800.0,1.261,160800.0,1.783,107200.0,2.842,107200.0,5.806,107200.0,1.527,107200.0,1.486,107200.0,12.163,53600.0,1.185,321600.0,1.73,107200.0,1.328,160800.0,10.382,107200.0,10.652,107200.0,1.657,107200.0
3.449,53600.0,2.098,107200.0,1.173,428800.0,1.265,160800.0,1.787,160800.0,2.848,107200.0,5.812,107200.0,1.533,107200.0,1.492,107200.0,12.175,53600.0,1.187,321600.0,1.739,107200.0,1.463,53600.0,10.416,53600.0,10.658,160800.0,1.662,160800.0
3.452,107200.0,2.111,53600.0,1.175,428800.0,1.269,160800.0,1.792,160800.0,2.854,107200.0,5.829,53600.0,1.539,107200.0,1.498,107200.0,12.187,53600.0,1.189,321600.0,1.748,107200.0,1.468,107200.0,10.455,53600.0,10.661,160800.0,1.667,160800.0
3.455,160800.0,2.123,53600.0,1.176,428800.0,1.273,160800.0,1.822,53600.0,2.861,107200.0,5.835,107200.0,1.545,107200.0,1.504,107200.0,12.199,53600.0,1.191,321600.0,1.756,107200.0,1.473,160800.0,10.461,107200.0,10.689,53600.0,1.673,107200.0
3.458,214400.0,2.134,53600.0,1.178,428800.0,1.378,53600.0,1.827,107200.0,2.867,107200.0,5.841,107200.0,1.551,107200.0,1.51,107200.0,12.212,53600.0,1.193,321600.0,1.762,107200.0,1.482,107200.0,10.505,53600.0,10.692,107200.0,1.678,107200.0
3.46,214400.0,2.143,107200.0,1.179,428800.0,1.382,107200.0,1.831,160800.0,2.883,53600.0,5.846,107200.0,1.555,160800.0,1.516,107200.0,12.224,53600.0,1.195,321600.0,1.771,107200.0,1.487,107200.0,10.514,107200.0,10.698,160800.0,1.685,107200.0
3.463,214400.0,2.156,53600.0,1.181,428800.0,1.386,160800.0,1.836,160800.0,2.889,107200.0,5.852,107200.0,1.614,53600.0,1.587,53600.0,12.236,53600.0,1.197,321600.0,1.78,107200.0,1.492,160800.0,10.695,53600.0,10.701,160800.0,1.693,107200.0
3.466,214400.0,2.169,53600.0,1.182,428800.0,1.39,160800.0,1.84,160800.0,2.895,107200.0,5.858,107200.0,1.622,107200.0,1.595,107200.0,12.248,53600.0,1.199,321600.0,1.789,107200.0,1.497,160800.0,10.7,107200.0,10.704,160800.0,1.701,107200.0
3.489,53600.0,2.178,107200.0,1.183,428800.0,1.394,160800.0,1.866,53600.0,2.901,107200.0,5.864,107200.0,1.626,107200.0,1.599,107200.0,12.26,53600.0,1.201,321600.0,1.797,107200.0,1.501,160800.0,10.734,53600.0,10.729,53600.0,1.709,107200.0
3.492,107200.0,2.189,53600.0,1.185,428800.0,1.398,160800.0,1.871,107200.0,2.908,107200.0,5.875,53600.0,1.63,160800.0,1.603,160800.0,12.272,53600.0,1.203,321600.0,1.803,107200.0,1.506,160800.0,10.773,53600.0,10.735,107200.0,1.715,107200.0
3.495,160800.0,2.201,53600.0,1.186,428800.0,1.402,160800.0,1.875,160800.0,2.914,107200.0,5.881,107200.0,1.634,160800.0,1.607,160800.0,12.284,53600.0,1.205,321600.0,1.811,107200.0,1.511,160800.0,10.778,107200.0,10.741,107200.0,1.72,107200.0
3.498,214400.0,2.212,53600.0,1.188,428800.0,1.406,160800.0,2.179,53600.0,2.92,107200.0,5.887,107200.0,1.64,160800.0,1.611,160800.0,12.296,53600.0,1.207,321600.0,1.82,107200.0,1.516,160800.0,10.819,53600.0,10.744,160800.0,1.727,107200.0
3.5,214400.0,2.218,107200.0,1.189,428800.0,1.41,160800.0,2.184,107200.0,2.926,107200.0,5.892,107200.0,1.646,107200.0,1.615,160800.0,12.314,53600.0,1.209,321600.0,1.829,107200.0,1.526,107200.0,10.828,107200.0,10.766,53600.0,1.735,107200.0
3.503,214400.0,2.225,107200.0,1.19,428800.0,1.414,160800.0,2.218,53600.0,2.933,107200.0,5.898,107200.0,1.652,107200.0,1.619,160800.0,12.333,53600.0,1.211,321600.0,1.838,107200.0,1.53,107200.0,11.953,53600.0,10.769,107200.0,1.743,107200.0
3.526,53600.0,2.234,107200.0,1.192,428800.0,1.418,160800.0,3.257,53600.0,2.939,107200.0,5.904,107200.0,1.658,107200.0,1.623,160800.0,12.352,53600.0,1.213,321600.0,1.844,107200.0,1.535,160800.0,11.962,107200.0,10.778,107200.0,1.75,107200.0
3.529,107200.0,2.243,107200.0,1.193,428800.0,1.421,160800.0,3.296,53600.0,2.945,107200.0,5.915,53600.0,1.664,107200.0,1.626,160800.0,12.372,53600.0,1.215,321600.0,1.852,107200.0,1.54,160800.0,12.002,53600.0,10.781,107200.0,1.757,107200.0
3.532,160800.0,2.252,107200.0,1.195,428800.0,1.484,53600.0,3.301,107200.0,2.951,107200.0,5.921,107200.0,1.668,160800.0,1.63,160800.0,12.384,53600.0,1.217,321600.0,1.861,107200.0,1.545,160800.0,12.007,107200.0,10.803,53600.0,1.762,107200.0
3.535,214400.0,2.259,107200.0,1.196,428800.0,1.492,107200.0,3.34,53600.0,2.957,107200.0,5.927,107200.0,1.672,160800.0,1.635,160800.0,12.396,53600.0,1.219,321600.0,1.87,107200.0,1.55,160800.0,12.222,53600.0,10.806,107200.0,1.769,107200.0
3.537,214400.0,2.265,107200.0,1.197,428800.0,1.496,107200.0,3.345,107200.0,2.964,107200.0,5.933,107200.0,1.676,160800.0,1.641,107200.0,12.412,53600.0,1.22,321600.0,1.879,107200.0,1.554,160800.0,12.227,107200.0,10.822,53600.0,1.777,107200.0
3.54,214400.0,2.275,107200.0,1.199,428800.0,1.5,160800.0,3.384,53600.0,2.97,107200.0,5.939,107200.0,1.68,160800.0,1.647,107200.0,12.424,53600.0,1.222,321600.0,1.885,107200.0,1.559,160800.0,12.261,53600.0,10.825,107200.0,1.785,107200.0
3.563,53600.0,2.284,107200.0,1.2,428800.0,1.504,160800.0,3.389,107200.0,2.976,107200.0,5.944,107200.0,1.684,160800.0,1.653,107200.0,12.437,53600.0,1.224,321600.0,1.891,107200.0,1.564,160800.0,12.3,53600.0,10.828,160800.0,1.793,107200.0
3.566,107200.0,2.293,107200.0,1.202,428800.0,1.508,160800.0,3.393,160800.0,2.982,107200.0,5.95,107200.0,1.688,160800.0,1.659,107200.0,12.449,53600.0,1.226,321600.0,1.9,107200.0,1.569,160800.0,12.727,53600.0,10.84,53600.0,1.799,107200.0
3.569,160800.0,2.3,107200.0,1.203,428800.0,1.512,160800.0,3.428,53600.0,2.989,107200.0,5.956,107200.0,1.691,160800.0,1.665,107200.0,12.466,53600.0,1.294,53600.0,1.909,107200.0,1.574,160800.0,12.742,53600.0,10.843,107200.0,1.804,107200.0
3.572,214400.0,2.306,107200.0,1.205,428800.0,1.516,160800.0,3.433,107200.0,2.995,107200.0,5.962,107200.0,1.695,160800.0,1.669,160800.0,12.48,53600.0,1.296,107200.0,1.918,107200.0,1.578,160800.0,12.769,53600.0,10.859,53600.0,1.811,107200.0
3.574,214400.0,2.315,107200.0,1.206,428800.0,1.519,160800.0,3.467,53600.0,3.001,107200.0,5.967,107200.0,1.699,160800.0,1.672,160800.0,12.492,53600.0,1.298,160800.0,1.926,107200.0,1.583,160800.0,13.816,53600.0,10.862,107200.0,1.819,107200.0
3.577,214400.0,2.325,53600.0,1.207,428800.0,1.523,160800.0,3.472,107200.0,3.007,107200.0,5.973,107200.0,1.703,160800.0,1.676,160800.0,12.504,53600.0,1.3,214400.0,1.932,107200.0,1.588,160800.0,16.856,53600.0,10.865,160800.0,1.827,107200.0
3.58,214400.0,2.334,107200.0,1.209,428800.0,1.527,160800.0,3.506,53600.0,3.014,107200.0,5.979,107200.0,1.707,160800.0,1.68,160800.0,12.519,53600.0,1.302,268000.0,1.94,107200.0,1.593,160800.0,17.094,53600.0,10.868,214400.0,1.835,107200.0
3.6,53600.0,2.341,107200.0,1.21,428800.0,1.531,160800.0,3.511,107200.0,3.02,107200.0,5.985,107200.0,1.711,160800.0,1.684,160800.0,12.536,53600.0,1.304,321600.0,1.949,107200.0,1.598,160800.0,17.1,107200.0,10.888,53600.0,1.841,107200.0
3.603,107200.0,2.347,107200.0,1.212,428800.0,1.535,160800.0,3.515,160800.0,3.026,107200.0,5.991,107200.0,1.715,160800.0,1.688,160800.0,12.548,53600.0,1.306,321600.0,1.958,107200.0,1.603,160800.0,17.139,53600.0,10.894,107200.0,1.846,107200.0
3.606,160800.0,2.356,107200.0,1.213,428800.0,1.539,160800.0,3.545,53600.0,3.032,107200.0,5.996,107200.0,1.719,160800.0,1.692,160800.0,12.56,53600.0,1.308,321600.0,1.967,107200.0,1.664,53600.0,17.145,107200.0,10.902,107200.0,1.853,107200.0
3.609,214400.0,2.365,107200.0,1.214,428800.0,1.543,160800.0,3.55,107200.0,3.038,107200.0,6.002,107200.0,1.723,160800.0,1.696,160800.0,12.572,53600.0,1.31,321600.0,1.972,107200.0,1.667,107200.0,17.185,53600.0,10.905,107200.0,1.861,107200.0
3.611,214400.0,2.374,107200.0,1.216,428800.0,1.547,160800.0,3.554,160800.0,3.045,107200.0,6.008,107200.0,1.727,160800.0,1.7,160800.0,12.592,53600.0,1.312,321600.0,1.981,107200.0,1.67,160800.0,17.191,107200.0,10.908,160800.0,1.869,107200.0
3.614,214400.0,2.381,107200.0,1.217,428800.0,1.551,160800.0,3.559,160800.0,3.05,107200.0,6.014,107200.0,1.731,160800.0,1.704,160800.0,12.607,53600.0,1.314,321600.0,1.99,107200.0,1.673,214400.0,17.231,53600.0,10.911,214400.0,1.877,107200.0
3.617,214400.0,2.388,107200.0,1.219,428800.0,1.555,160800.0,3.589,53600.0,3.055,107200.0,6.019,107200.0,1.735,160800.0,1.708,160800.0,12.619,53600.0,1.316,321600.0,1.999,107200.0,1.676,214400.0,17.237,107200.0,10.913,214400.0,1.883,107200.0
3.62,214400.0,2.397,107200.0,1.22,428800.0,1.559,160800.0,3.594,107200.0,3.06,107200.0,6.025,107200.0,1.741,160800.0,1.712,160800.0,12.631,53600.0,1.318,321600.0,2.007,107200.0,1.68,214400.0,17.243,107200.0,10.932,53600.0,1.888,107200.0
3.64,53600.0,2.406,107200.0,1.221,428800.0,1.563,160800.0,3.598,160800.0,3.065,160800.0,6.031,107200.0,1.747,107200.0,1.716,160800.0,12.65,53600.0,1.319,321600.0,2.013,107200.0,1.685,160800.0,17.277,53600.0,10.938,107200.0,1.894,107200.0
3.643,107200.0,2.415,107200.0,1.223,428800.0,1.567,160800.0,3.603,160800.0,3.069,160800.0,6.037,107200.0,1.753,107200.0,1.719,160800.0,12.663,53600.0,1.323,268000.0,2.021,107200.0,1.69,160800.0,17.283,107200.0,10.943,107200.0,1.902,107200.0
3.646,160800.0,2.424,107200.0,1.279,53600.0,1.57,160800.0,3.633,53600.0,3.074,160800.0,6.042,107200.0,1.759,107200.0,1.723,160800.0,12.675,53600.0,1.325,268000.0,2.03,107200.0,1.694,160800.0,17.317,53600.0,10.946,160800.0,1.91,107200.0
3.649,214400.0,2.43,107200.0,1.281,107200.0,1.574,160800.0,3.817,53600.0,3.079,107200.0,6.048,107200.0,1.765,107200.0,1.727,160800.0,12.687,53600.0,1.327,268000.0,2.039,107200.0,1.699,160800.0,17.323,107200.0,10.949,160800.0,1.918,107200.0
3.651,214400.0,2.436,107200.0,1.282,160800.0,1.578,160800.0,3.822,107200.0,3.084,107200.0,6.054,107200.0,1.771,107200.0,1.731,160800.0,12.704,53600.0,1.365,53600.0,2.048,107200.0,1.704,160800.0,17.357,53600.0,10.952,214400.0,1.925,107200.0
3.654,214400.0,2.442,107200.0,1.284,214400.0,1.582,160800.0,3.856,53600.0,3.089,160800.0,6.06,107200.0,1.777,107200.0,1.736,160800.0,12.718,53600.0,1.367,107200.0,2.054,107200.0,1.709,160800.0,17.363,107200.0,10.969,53600.0,1.93,107200.0
3.657,214400.0,2.448,107200.0,1.285,268000.0,1.586,160800.0,3.861,107200.0,3.094,160800.0,6.065,107200.0,1.782,107200.0,1.742,107200.0,12.731,53600.0,1.369,160800.0,2.062,107200.0,1.713,160800.0,17.369,107200.0,10.974,107200.0,1.936,107200.0
